antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/2_ON,0.06664635208079402,0.03312728539091067,0.0232456904057113,0.34879163945133895,10.528832511795216,0.021037877680067724,1.4847363350717309
illuminance/f4-5c-89-92-6c-8d/16_2,micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.09224273028034129,0.046534912066864005,0.0232456904057113,0.25200566304860783,5.41541074981536,0.018953183063308166,1.2746955970538265
micromotion/f4-5c-89-92-6c-8d/2_ON,illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.06821347727668466,0.0333014104126763,0.0232456904057113,0.34077855775366944,10.233156900284046,0.020974085403244656,1.4664246755889025
micromotion/f4-5c-89-92-6c-8d/3_ON,illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.07674560334320042,0.03308375413546927,0.0232456904057113,0.30289279636982414,9.155333313431052,0.02070665773372661,1.3870409613174675
micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/3_ON,0.0930262928782866,0.0232456904057113,0.0232456904057113,0.24988301357042583,10.749649040711278,0.021083230001871626,1.302135969808481
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.02481281560160195,0.0930262928782866,0.02468222183527773,0.9947368421052631,10.693071940497008,0.022373977583988187,172.32500435312502
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/2_ON,0.026858784607348075,0.06821347727668466,0.02468222183527773,0.9189627228525122,13.471864498639382,0.022850090741785026,11.498245690405723
micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.06799582099947762,0.38864704858088106,0.02468222183527773,0.36299615877080665,0.9339995250092933,-0.0017441533120031438,0.9597319699664961
micromotion/f4-5c-89-92-6c-8d/2_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.06821347727668466,0.026858784607348075,0.02468222183527773,0.36183790682833444,13.471864498639382,0.022850090741785026,1.5249122845202856
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON,0.0930262928782866,0.02481281560160195,0.02468222183527773,0.2653252222742162,10.693071940497006,0.022373977583988187,1.3273726197830424
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.02481281560160195,0.11017760752220095,0.02394219049277381,0.9649122807017543,8.75778937664192,0.021208373833899764,25.359938185617192
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/2_ON,0.06978060247257531,0.06821347727668466,0.02394219049277381,0.3431066749844042,5.029895684583111,0.01918221295165743,1.418474640005199
micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.03874281734285217,0.38864704858088106,0.02394219049277381,0.6179775280898876,1.5900738995610326,0.008884908878766142,1.6003062551853406
micromotion/f4-5c-89-92-6c-8d/2_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06821347727668466,0.06978060247257531,0.02394219049277381,0.3509891512444161,5.029895684583111,0.01918221295165743,1.4332879015983033
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON,0.11017760752220095,0.02481281560160195,0.02394219049277381,0.21730541288028446,8.75778937664192,0.021208373833899764,1.245935771687201
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.02394219049277381,0.0930262928782866,0.023811596726449592,0.9945454545454546,10.691014591398307,0.021584343501521087,166.27851297231643
micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/2_ON,0.02581403447675431,0.06821347727668466,0.023811596726449592,0.9224283305227656,13.52266982052902,0.022050731672249958,12.01194365162883
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.02468222183527773,0.11017760752220095,0.023811596726449592,0.9647266313932981,8.756104376280854,0.021092168576306466,25.226464826745605
micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.03856869232108654,0.38864704858088106,0.023811596726449592,0.6173814898419865,1.5885402760584806,0.008821988288235216,1.5978133184582284
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.06978060247257531,0.06799582099947762,0.023811596726449592,0.34123518402994385,5.018472885746395,0.019066807371488657,1.4147752830850733
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON,micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.02481281560160195,0.04183353647919206,0.023811596726449592,0.9596491228070175,22.939708271719883,0.02277358889982851,23.74586453073306
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.026858784607348075,0.03874281734285217,0.023811596726449592,0.8865478119935171,22.882894760803453,0.022771011740356097,8.472795452849436
micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.03874281734285217,0.026858784607348075,0.023811596726449592,0.6146067415730337,22.882894760803456,0.022771011740356097,2.5250602964998845
micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON,0.04183353647919206,0.02481281560160195,0.023811596726449592,0.5691987513007285,22.939708271719887,0.02277358889982851,2.263659140596282
micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06799582099947762,0.06978060247257531,0.023811596726449592,0.35019206145966714,5.018472885746396,0.019066807371488657,1.4315297526481159
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.11017760752220095,0.02468222183527773,0.023811596726449592,0.21612011062821018,8.756104376280854,0.021092168576306466,1.2442183954309034
micromotion/f4-5c-89-92-6c-8d/2_ON,micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06821347727668466,0.02581403447675431,0.023811596726449592,0.34907466496490114,13.52266982052902,0.022050731672249958,1.4966170666420844
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.0930262928782866,0.02394219049277381,0.023811596726449592,0.2559663079082827,10.691014591398309,0.021584343501521087,1.3118462508911588
micromotion/f4-5c-89-92-6c-8d/2_ON;illuminance/f4-5c-89-92-6c-8d/16_1,micromotion/f4-5c-89-92-6c-8d/16_ON,0.022157409019676128,0.0930262928782866,0.022157409019676128,1.0,10.749649040711278,0.020096187398787747,inf
micromotion/f4-5c-89-92-6c-8d/16_ON;illuminance/f4-5c-89-92-6c-8d/16_1,micromotion/f4-5c-89-92-6c-8d/2_ON,0.02664112833014104,0.06821347727668466,0.022157409019676128,0.8316993464052288,12.19259565132158,0.020340125017702812,5.536440309773487
micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/16_1,0.06799582099947762,0.10090545011318126,0.022157409019676128,0.3258642765685019,3.2294021403501407,0.015296260095908537,1.3336996077143501
illuminance/f4-5c-89-92-6c-8d/16_1,micromotion/f4-5c-89-92-6c-8d/2_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.10090545011318126,0.06799582099947762,0.022157409019676128,0.21958584987057808,3.2294021403501407,0.015296260095908537,1.1942430552367114
micromotion/f4-5c-89-92-6c-8d/2_ON,micromotion/f4-5c-89-92-6c-8d/16_ON;illuminance/f4-5c-89-92-6c-8d/16_1,0.06821347727668466,0.02664112833014104,0.022157409019676128,0.3248245054243778,12.19259565132158,0.020340125017702812,1.4416383288342807
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/2_ON;illuminance/f4-5c-89-92-6c-8d/16_1,0.0930262928782866,0.022157409019676128,0.022157409019676128,0.2381843706130089,10.749649040711278,0.020096187398787747,1.2835685607647127
illuminance/f4-5c-89-92-6c-8d/16_2,illuminance/f4-5c-89-92-6c-8d/2_3,0.09224273028034129,0.029035347379418423,0.020895002611875328,0.22652194431335537,7.8015923609691145,0.01821670289495962,1.2553228181226435
illuminance/f4-5c-89-92-6c-8d/2_3,illuminance/f4-5c-89-92-6c-8d/16_2,0.029035347379418423,0.09224273028034129,0.020895002611875328,0.719640179910045,7.8015923609691145,0.01821670289495962,3.2378294058984625
illuminance/f4-5c-89-92-6c-8d/16_2,micromotion/f4-5c-89-92-6c-8d/13_ON,0.09224273028034129,0.11017760752220095,0.021199721399965173,0.22982538933459176,2.0859537114951565,0.01103663806636149,1.1553515010174362
micromotion/f4-5c-89-92-6c-8d/13_ON,illuminance/f4-5c-89-92-6c-8d/16_2,0.11017760752220095,0.09224273028034129,0.021199721399965173,0.19241406558672458,2.0859537114951565,0.01103663806636149,1.1240379890706733
illuminance/f4-5c-89-92-6c-8d/16_2,micromotion/f4-5c-89-92-6c-8d/16_ON,0.09224273028034129,0.0930262928782866,0.04505484938185617,0.48843794242567246,5.25053645924312,0.03647385013890435,1.7729495252683676
micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/16_2,0.0930262928782866,0.09224273028034129,0.04505484938185617,0.4843238184370613,5.25053645924312,0.03647385013890435,1.7603242154182492
illuminance/f4-5c-89-92-6c-8d/16_2,micromotion/f4-5c-89-92-6c-8d/8_ON,0.09224273028034129,0.38864704858088106,0.026423472052934008,0.28645587541293066,0.7370591812260129,-0.009426392823562904,0.85678366670444
illuminance/f4-5c-89-92-6c-8d/16_2,micromotion/f4-5c-89-92-6c-8d/3_ON,0.09224273028034129,0.07674560334320042,0.03334494166811771,0.3614912694667296,4.710253795910217,0.026265717678728814,1.4459542250670794
micromotion/f4-5c-89-92-6c-8d/3_ON,illuminance/f4-5c-89-92-6c-8d/16_2,0.07674560334320042,0.09224273028034129,0.03334494166811771,0.4344866704480998,4.710253795910217,0.026265717678728814,1.6051916414400786
micromotion/f4-5c-89-92-6c-8d/3_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.07674560334320042,0.11017760752220095,0.024333971791746473,0.31707317073170727,2.8778367752069456,0.015878324827544824,1.302954217556777
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/3_ON,0.11017760752220095,0.07674560334320042,0.024333971791746473,0.2208613196365073,2.8778367752069456,0.015878324827544824,1.184967990840953
micromotion/f4-5c-89-92-6c-8d/3_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.07674560334320042,0.0930262928782866,0.06664635208079402,0.8684061259217244,9.335061078462262,0.05950699310706864,6.892218300239575
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/3_ON,0.0930262928782866,0.07674560334320042,0.06664635208079402,0.7164248947122135,9.335061078462262,0.05950699310706864,3.25576674200591
illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/3_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.03334494166811771,0.0930262928782866,0.0333014104126763,0.9986945169712793,10.735615556323925,0.030199454103048598,694.7418596551995
illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/3_ON,0.04505484938185617,0.07674560334320042,0.0333014104126763,0.7391304347826086,9.630915682260968,0.029843648813328728,3.5391418538510644
micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/16_2,0.06664635208079402,0.09224273028034129,0.0333014104126763,0.49967341606792937,5.416940874899704,0.027153768933518955,1.8143294777295005
illuminance/f4-5c-89-92-6c-8d/16_2,micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.09224273028034129,0.06664635208079402,0.0333014104126763,0.36101934874941005,5.416940874899704,0.027153768933518955,1.4606915656874424
micromotion/f4-5c-89-92-6c-8d/3_ON,illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/16_ON,0.07674560334320042,0.04505484938185617,0.0333014104126763,0.4339194554736244,9.630915682260966,0.029843648813328728,1.6869421849096065
micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/16_2;micromotion/f4-5c-89-92-6c-8d/3_ON,0.0930262928782866,0.03334494166811771,0.0333014104126763,0.35797847449695835,10.735615556323925,0.030199454103048598,1.5056427548507523
micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.024333971791746473,0.0930262928782866,0.024290440536305066,0.998211091234347,10.730418899314657,0.022026741349514094,506.9983022810345
micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/3_ON,0.04183353647919206,0.07674560334320042,0.024290440536305066,0.5806451612903226,7.565842680182241,0.021079900539229687,2.201606638181599
micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.06664635208079402,0.11017760752220095,0.024290440536305066,0.36446766819072496,3.3080012934323717,0.016947504913960923,1.400121359592508
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.11017760752220095,0.06664635208079402,0.024290440536305066,0.22046621888581586,3.3080012934323717,0.016947504913960923,1.1973229005998531
micromotion/f4-5c-89-92-6c-8d/3_ON,micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.07674560334320042,0.04183353647919206,0.024290440536305066,0.31650595575723195,7.56584268018224,0.021079900539229687,1.4018651246366673
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.0930262928782866,0.024333971791746473,0.024290440536305066,0.2611137108095461,10.730418899314657,0.022026741349514094,1.3204549096143368
illuminance/f4-5c-89-92-6c-8d/13_1,micromotion/f4-5c-89-92-6c-8d/13_ON,0.08741076092634512,0.11017760752220095,0.02960125370015671,0.3386454183266932,3.0736319833270627,0.01997054518959692,1.3454543404332984
micromotion/f4-5c-89-92-6c-8d/13_ON,illuminance/f4-5c-89-92-6c-8d/13_1,0.11017760752220095,0.08741076092634512,0.02960125370015671,0.2686685104701699,3.073631983327063,0.01997054518959692,1.2478462258754297
illuminance/f4-5c-89-92-6c-8d/10_1,illuminance/f4-5c-89-92-6c-8d/13_1,0.11544488943061118,0.08741076092634512,0.024159846769980845,0.2092760180995475,2.394167673198608,0.014068721139793345,1.1541185798871398
illuminance/f4-5c-89-92-6c-8d/13_1,illuminance/f4-5c-89-92-6c-8d/10_1,0.08741076092634512,0.11544488943061118,0.024159846769980845,0.27639442231075695,2.394167673198608,0.014068721139793345,1.222427158997476
illuminance/f4-5c-89-92-6c-8d/13_1,micromotion/f4-5c-89-92-6c-8d/8_ON,0.08741076092634512,0.38864704858088106,0.0345638168204771,0.3954183266932271,1.0174226927415784,0.0005918825722440665,1.0111999394148194
illuminance/f4-5c-89-92-6c-8d/13_1,illuminance/f4-5c-89-92-6c-8d/5_1,0.08741076092634512,0.09764060595507575,0.03756747344593418,0.4297808764940239,4.401661299518822,0.029032633782091588,1.5824783085084784
illuminance/f4-5c-89-92-6c-8d/5_1,illuminance/f4-5c-89-92-6c-8d/13_1,0.09764060595507575,0.08741076092634512,0.03756747344593418,0.3847525635309853,4.401661299518822,0.029032633782091588,1.4832881617697158
micromotion/f4-5c-89-92-6c-8d/8_ON;illuminance/f4-5c-89-92-6c-8d/13_1,micromotion/f4-5c-89-92-6c-8d/13_ON,0.0345638168204771,0.11017760752220095,0.021591502698937837,0.6246851385390428,5.669801265317618,0.017783344054822063,2.3708690591522568
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,illuminance/f4-5c-89-92-6c-8d/13_1,0.06978060247257531,0.08741076092634512,0.021591502698937837,0.30941983780411725,3.5398369093805684,0.015491927138911229,1.3214819785321308
illuminance/f4-5c-89-92-6c-8d/13_1;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.02960125370015671,0.38864704858088106,0.021591502698937837,0.7294117647058823,1.876797385620915,0.010087062814078045,2.259347863940222
illuminance/f4-5c-89-92-6c-8d/13_1,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.08741076092634512,0.06978060247257531,0.021591502698937837,0.24701195219123506,3.539836909380569,0.015491927138911229,1.235370734282453
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;illuminance/f4-5c-89-92-6c-8d/13_1,0.11017760752220095,0.0345638168204771,0.021591502698937837,0.19596997234294744,5.669801265317618,0.017783344054822063,1.2007464273353181
micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.06747344593418074,0.061596726449590807,0.029862441232805154,0.4425806451612903,7.185132565826969,0.025706297840986166,1.683478094911035
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/10_ON,0.061596726449590807,0.06747344593418074,0.029862441232805154,0.48480565371024736,7.18513256582697,0.025706297840986166,1.810048112487153
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.061596726449590807,0.11017760752220095,0.028904753613094202,0.46925795053003533,4.259104559295129,0.022118173661678814,1.6765628300347346
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.11017760752220095,0.061596726449590807,0.028904753613094202,0.2623468984591071,4.259104559295129,0.022118173661678814,1.272147126596725
illuminance/f4-5c-89-92-6c-8d/11_1,micromotion/f4-5c-89-92-6c-8d/11_ON,0.09698763712345464,0.061596726449590807,0.026684659585582447,0.2751346499102334,4.466708959532072,0.020710538632696833,1.2945897792385832
micromotion/f4-5c-89-92-6c-8d/11_ON,illuminance/f4-5c-89-92-6c-8d/11_1,0.061596726449590807,0.09698763712345464,0.026684659585582447,0.43321554770318016,4.466708959532071,0.020710538632696833,1.5932200666712115
micromotion/f4-5c-89-92-6c-8d/14_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.09602994950374369,0.061596726449590807,0.04226884903360613,0.4401631912964642,7.145886099266696,0.03635371850305601,1.676208600366156
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/14_ON,0.061596726449590807,0.09602994950374369,0.04226884903360613,0.6862190812720848,7.145886099266696,0.03635371850305601,2.880895543811267
micromotion/f4-5c-89-92-6c-8d/15_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.1262406407800801,0.061596726449590807,0.047013755876719486,0.3724137931034483,6.045999756305593,0.039237745659767835,1.4952579633495533
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/15_ON,0.061596726449590807,0.1262406407800801,0.047013755876719486,0.7632508833922261,6.0459997563055925,0.039237745659767835,3.6906552038692135
illuminance/f4-5c-89-92-6c-8d/15_4,micromotion/f4-5c-89-92-6c-8d/11_ON,0.09037088629636078,0.061596726449590807,0.023985721748215217,0.2654142581888247,4.308902006440764,0.01841917098601121,1.2774591448463275
micromotion/f4-5c-89-92-6c-8d/11_ON,illuminance/f4-5c-89-92-6c-8d/15_4,0.061596726449590807,0.09037088629636078,0.023985721748215217,0.38939929328621903,4.308902006440763,0.01841917098601121,1.4897282359845478
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.06642869580358697,0.061596726449590807,0.022549190318648788,0.3394495412844037,5.5108373585761985,0.01845740011483216,1.420638289124925
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.061596726449590807,0.06642869580358697,0.022549190318648788,0.36607773851590103,5.5108373585761985,0.01845740011483216,1.472690518882859
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/9_ON,0.061596726449590807,0.06982413372801671,0.03121191015148877,0.5067137809187279,7.257000608020585,0.026910972086664476,1.8856717059811692
micromotion/f4-5c-89-92-6c-8d/9_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.06982413372801671,0.061596726449590807,0.03121191015148877,0.4470074812967581,7.257000608020585,0.026910972086664476,1.6969547359355768
micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.029862441232805154,0.11017760752220095,0.02803412850426606,0.9387755102040816,8.520565397237519,0.024743956174463264,14.533765743804034
micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.06290266411283302,0.061596726449590807,0.02803412850426606,0.445674740484429,7.235364055412228,0.02415953030995739,1.6928748193262686
micromotion/f4-5c-89-92-6c-8d/11_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/10_ON,0.028904753613094202,0.06747344593418074,0.02803412850426606,0.9698795180722891,14.374240186552662,0.026083825174112136,30.95988159498516
micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/11_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06747344593418074,0.028904753613094202,0.02803412850426606,0.4154838709677419,14.374240186552662,0.026083825174112136,1.6613660396243974
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.061596726449590807,0.06290266411283302,0.02803412850426606,0.4551236749116607,7.235364055412228,0.02415953030995739,1.71983492902768
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/11_ON,0.11017760752220095,0.029862441232805154,0.02803412850426606,0.2544448834452785,8.520565397237519,0.024743956174463264,1.3012284903231426
micromotion/f4-5c-89-92-6c-8d/15_ON;illuminance/f4-5c-89-92-6c-8d/11_1,micromotion/f4-5c-89-92-6c-8d/11_ON,0.021896221487027686,0.061596726449590807,0.020067908758488594,0.9165009940357852,14.87905359363255,0.018719173193272497,11.238496347520368
micromotion/f4-5c-89-92-6c-8d/15_ON;micromotion/f4-5c-89-92-6c-8d/11_ON,illuminance/f4-5c-89-92-6c-8d/11_1,0.047013755876719486,0.09698763712345464,0.020067908758488594,0.4268518518518518,4.401095485072146,0.015508155663706641,1.5755304554227285
micromotion/f4-5c-89-92-6c-8d/11_ON;illuminance/f4-5c-89-92-6c-8d/11_1,micromotion/f4-5c-89-92-6c-8d/15_ON,0.026684659585582447,0.1262406407800801,0.020067908758488594,0.7520391517128875,5.957187376947742,0.016699220233406357,3.523779521064546
micromotion/f4-5c-89-92-6c-8d/15_ON,micromotion/f4-5c-89-92-6c-8d/11_ON;illuminance/f4-5c-89-92-6c-8d/11_1,0.1262406407800801,0.026684659585582447,0.020067908758488594,0.1589655172413793,5.957187376947742,0.016699220233406357,1.1572835125878684
illuminance/f4-5c-89-92-6c-8d/11_1,micromotion/f4-5c-89-92-6c-8d/15_ON;micromotion/f4-5c-89-92-6c-8d/11_ON,0.09698763712345464,0.047013755876719486,0.020067908758488594,0.20691202872531417,4.401095485072145,0.015508155663706641,1.2016148001735534
micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/15_ON;illuminance/f4-5c-89-92-6c-8d/11_1,0.061596726449590807,0.021896221487027686,0.020067908758488594,0.32579505300353356,14.87905359363255,0.018719173193272497,1.4507514115260545
micromotion/f4-5c-89-92-6c-8d/14_ON;micromotion/f4-5c-89-92-6c-8d/15_ON,micromotion/f4-5c-89-92-6c-8d/11_ON,0.028600034825004353,0.061596726449590807,0.028600034825004353,1.0,16.234628975265018,0.02683836630343979,inf
micromotion/f4-5c-89-92-6c-8d/14_ON;micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/15_ON,0.04226884903360613,0.1262406407800801,0.028600034825004353,0.6766220391349125,5.359779821726624,0.023263988237965445,2.701975598097268
micromotion/f4-5c-89-92-6c-8d/15_ON;micromotion/f4-5c-89-92-6c-8d/11_ON,micromotion/f4-5c-89-92-6c-8d/14_ON,0.047013755876719486,0.09602994950374369,0.028600034825004353,0.6083333333333333,6.334829253550921,0.02408530622218165,2.3080086395649095
micromotion/f4-5c-89-92-6c-8d/14_ON,micromotion/f4-5c-89-92-6c-8d/15_ON;micromotion/f4-5c-89-92-6c-8d/11_ON,0.09602994950374369,0.047013755876719486,0.028600034825004353,0.29782411604714415,6.334829253550922,0.02408530622218165,1.3571902224247623
